onset	duration	trial_type	response	response_time	stim_file
160.018322944641	2.00044322013855	78	-1	0.000637054443359	Making a cake/v_Making a cake_id_ogTKwPJoS_c_start_94.0_label_1.mp4
168.017791986465	2.00011301040649	155	-1	0.000550031661987	Table soccer/v_Table soccer_id_F7sYUeeZVIU_start_55.5_label_1.mp4
172.017275094986	2.0005350112915	167	1	0.00065803527832	Using the rowing machine/v_Using the rowing machine_id_T74Xek-pDLM_start_142.0_label_1.mp4
176.01696896553	2.00040006637573	110	-1	0.000694036483765	Playing rubik cube/v_Playing rubik cube_id__KZATcRsP1g_start_40.0_label_1.mp4
180.016657114029	2.00056099891663	100	-1	0.000674962997437	Playing flauta/v_Playing flauta_id_-TvIpnSzGTs_start_42.5_label_1.mp4
184.016258955002	2.0005030632019	35	-1	0.000575065612793	Disc dog/v_Disc dog_id_-JsrvrVQDzo_start_12.0_label_1.mp4
192.015620946884	2.00045013427734	28	-1	0.000967979431152	Cleaning shoes/v_Cleaning shoes_id_KCIqA9hXR_E_start_106.5_label_1.mp4
196.015491008758	2.00018000602722	21	-1	0.536576986312866	Camel ride/v_Camel ride_id_pgns88vLDWo_start_15.0_label_1.mp4
200.014909029007	2.00064992904663	73	-1	0.528871059417725	Kneeling/v_Kneeling_id_Vt6W9Bs3ZiY_start_15.5_label_1.mp4
204.01464009285	2.00031805038452	144	1	0.30524206161499	Snatch/v_Snatch_id_BMU3BczTScU_start_6.0_label_1.mp4
208.01428103447	2.00044393539429	159	-1	0.049602031707764	Trimming branches or hedges/v_Trimming branches or hedges_id_IikRJNOKdvU_start_167.0_label_1.mp4
216.013581991196	2.00054717063904	51	1	0.250122785568237	Futsal/v_Futsal_id_10OT2k6yPkk_start_23.0_label_1.mp4
220.013242006302	2.00050401687622	107	-1	0.402592897415161	Playing polo/v_Playing polo_id_vMVhKHb013M_start_47.0_label_1.mp4
224.01290512085	2.00027585029602	30	-1	0.650890827178955	Cleaning windows/v_Cleaning windows_id_c1POhb_ypdA_start_185.0_label_1.mp4
228.012544155121	2.00047898292541	76	1	1.2591700553894	Long jump/v_Long jump_id_Haul0J8zhNM_start_16.5_label_1.mp4
232.012199163437	2.00053691864014	26	-1	0.059533834457397	Chopping wood/v_Chopping wood_id__OpeUO-JnJ0_start_175.0_label_1.mp4
240.011511087418	2.00049591064453	3	-1	0.000555038452148	Assembling bicycle/v_Assembling bicycle_id_5m6s5qqp1Ak_start_186.5_label_1.mp4
244.011188030243	2.00067591667175	40	-1	0.00068998336792	Doing karate/v_Doing karate_id_J6FaI338gOs_start_19.5_label_1.mp4
248.010884046555	2.01704001426697	133	-1	0.000549077987671	Scuba diving/v_Scuba diving_id_PrXJHmo-vaY_start_37.0_label_1.mp4
252.010550022125	2.00061392784119	103	1	0.000653982162476	Playing ice hockey/v_Playing ice hockey_id_uK7PaXoZiog_start_41.5_label_1.mp4
256.010185956955	2.01713013648987	98	-1	0.000485897064209	Playing drums/v_Playing drums_id_fMoowOOm6sE_start_10.0_label_1.mp4
264.009483098984	2.00039005279541	52	-1	0.000670909881592	Getting a haircut/v_Getting a haircut_id_Fnb0WypHbc8_start_134.0_label_1.mp4
268.009134054184	1.99994587898254	84	-1	0.000777006149292	Mowing the lawn/v_Mowing the lawn_id_GlTGCA0u7_g_start_15.0_label_1.mp4
272.008810997009	2.00024795532227	11	-1	0.000434875488281	Belly dance/v_Belly dance_id_Ax_Auu1qWUo_start_56.0_label_1.mp4
276.00853395462	1.999920129776	93	1	0.000607967376709	Playing badminton/v_Playing badminton_id_FsIOPREJwQ0_start_77.5_label_1.mp4
280.008116006851	2.01712203025818	25	1	0.00058388710022	Cheerleading/v_Cheerleading_id_nQfG_5fQtKo_start_15.5_label_1.mp4
