onset	duration	trial_type	response	response_time	stim_file
80.00756692886353	2.017714023590088	69.0	-1.0	0.00042700767517089844	Ironing clothes/v_Ironing clothes_id_ZtVFPmTCpP8_start_42.0_label_1.mp4
84.00772190093994	2.050305128097534	89.0	1.0	0.0007538795471191406	Ping-pong/v_Ping-pong_id_KJarbX_-cP8_start_19.5_label_1.mp4
88.00689482688904	2.017547130584717	104.0	1.0	0.0005519390106201172	Playing kickball/v_Playing kickball_id_nF8EY7DZuUc_start_4.5_label_1.mp4
96.0234010219574	1.9840528964996336	58.0	-1.0	0.0005769729614257812	Hand car wash/v_Hand car wash_id_tUEdJKZhvco_start_22.0_label_1.mp4
100.02312302589417	2.000295877456665	96.0	-1.0	0.0005700588226318359	Playing blackjack/v_Playing blackjack_id_OpaNlVHxFYA_start_4.0_label_1.mp4
104.02273297309875	2.0002150535583496	29.0	-1.0	0.0004889965057373047	Cleaning sink/v_Cleaning sink_id_XQzz0TqK-0o_start_110.5_label_1.mp4
108.02242994308472	2.0002949237823486	157.0	-1.0	0.0005381107330322266	Tango/v_Tango_id_Yqy7P_3LzB0_start_38.5_label_1.mp4
112.02205395698547	2.0003678798675537	55.0	-1.0	0.0005650520324707031	Grooming dog/v_Grooming dog_id_HdnsDctWxes_start_5.0_label_1.mp4
120.02112293243408	2.000720977783203	93.0	1.0	0.0005440711975097656	Playing badminton/v_Playing badminton_id_kMKxUpFyR3A_start_55.5_label_1.mp4
124.02104496955872	2.0002129077911377	142.0	-1.0	0.0005679130554199219	Smoking a cigarette/v_Smoking a cigarette_id_7JsJpcD2crE_start_42.0_label_1.mp4
128.0206868648529	2.00060510635376	105.0	1.0	0.0006320476531982422	Playing lacrosse/v_Playing lacrosse_id_jbGrd6eHeu8_start_39.0_label_1.mp4
132.02038192749023	2.033576011657715	32.0	1.0	0.0005710124969482422	Croquet/v_Croquet_id_N0ZBcPoCEUQ_start_19.5_label_1.mp4
136.01997804641724	2.0339839458465576	133.0	1.0	0.0006420612335205078	Scuba diving/v_Scuba diving_id_fH4UUqjAJGw_start_56.5_label_1.mp4
144.01934504508972	2.000025987625122	80.0	-1.0	0.0006508827209472656	Making a sandwich/v_Making a sandwich_id_uv2XwkzqTiw_start_60.5_label_1.mp4
148.01907181739807	2.000491142272949	72.0	-1.0	0.0005581378936767578	Kite flying/v_Kite flying_id_durpnra2kTI_start_41.0_label_1.mp4
152.01869297027588	2.0337300300598145	23.0	-1.0	0.0006339550018310547	Capoeira/v_Capoeira_id_sg2k3t_4v0A_start_28.0_label_1.mp4
156.01836490631104	2.000555992126465	172.0	-1.0	0.0006630420684814453	Walking the dog/v_Walking the dog_id_XeQ_itwDdBQ_start_5.0_label_1.mp4
160.01800203323364	2.0006468296051025	7.0	-1.0	0.0005450248718261719	Bathing dog/v_Bathing dog_id_ZrYl60IJOGo_start_83.0_label_1.mp4
168.01730298995972	2.000416040420532	12.0	-1.0	0.0005140304565429688	Blow-drying hair/v_Blow-drying hair_id_ZWG0f3dqe1U_start_83.0_label_1.mp4
172.0169358253479	2.0004022121429443	46.0	-1.0	0.0006899833679199219	Drum corps/v_Drum corps_id_yLGOhAQw6FQ_start_12.5_label_1.mp4
176.0166838169098	2.000387191772461	65.0	-1.0	0.0005400180816650391	Horseback riding/v_Horseback riding_id_R3di5VrJl-I_start_6.0_label_1.mp4
180.01630783081055	2.000364065170288	180.0	-1.0	0.0006430149078369141	Zumba/v_Zumba_id_L6SN3I8kTn0_start_153.0_label_1.mp4
184.0159158706665	2.000900983810425	108.0	-1.0	0.0005381107330322266	Playing pool/v_Playing pool_id_fi9Z6RVTXSs_start_35.5_label_1.mp4
192.01526188850403	2.0006139278411865	6.0	-1.0	0.0005218982696533203	Ballet/v_Ballet_id_cCWPyqDMpxU_start_85.5_label_1.mp4
196.0149388313293	2.0004360675811768	41.0	1.0	0.0005679130554199219	Doing kickboxing/v_Doing kickboxing_id_UxfEhSobkCQ_start_26.5_label_1.mp4
200.01460790634155	2.0341570377349854	82.0	-1.0	0.0007150173187255859	Mixing drinks/v_Mixing drinks_id_Fj03Ef1kKR8_start_127.5_label_1.mp4
204.01428890228271	2.0007810592651367	81.0	-1.0	0.0006890296936035156	Making an omelette/v_Making an omelette_id_n5f8k_tWyns_start_33.5_label_1.mp4
208.0139079093933	2.0007479190826416	143.0	-1.0	0.0006120204925537109	Smoking hookah/v_Smoking hookah_id_kYu7GeanATw_start_6.5_label_1.mp4
216.0132119655609	2.0008769035339355	88.0	-1.0	0.0004889965057373047	Painting furniture/v_Painting furniture_id__DuGarvZD7s_start_50.0_label_1.mp4
220.0131158828736	2.0002620220184326	34.0	-1.0	0.0005500316619873047	Decorating the Christmas tree/v_Decorating the Christmas tree_id_eBttTwqOCM0_start_41.5_label_1.mp4
224.01260995864868	2.0006179809570312	37.0	1.0	0.0005719661712646484	Dodgeball/v_Dodgeball_id_xBVNsBNp7Gk_start_13.5_label_1.mp4
228.01219487190247	2.0005669593811035	153.0	1.0	0.000659942626953125	Swimming/v_Swimming_id_gcDipu4ydLg_start_129.0_label_1.mp4
232.01187086105347	2.000040054321289	159.0	-1.0	0.0010828971862792969	Trimming branches or hedges/v_Trimming branches or hedges_id_rXU0Ejm1jkM_start_34.0_label_1.mp4
240.011216878891	2.0005321502685547	119.0	-1.0	0.0005881786346435547	Preparing pasta/v_Preparing pasta_id_gTZffjrTR1M_start_75.0_label_1.mp4
244.01093888282776	2.0000619888305664	134.0	-1.0	0.0005412101745605469	Sharpening knives/v_Sharpening knives_id_snrHREOtpuQ_start_149.0_label_1.mp4
248.01054883003235	2.050370216369629	110.0	-1.0	0.0005581378936767578	Playing rubik cube/v_Playing rubik cube_id_XIC7J81yo-c_start_163.5_label_1.mp4
252.01016998291016	2.050368070602417	154.0	-1.0	0.00043392181396484375	Swinging at the playground/v_Swinging at the playground_id_MAEFgbzSQzE_start_21.0_label_1.mp4
256.00985193252563	2.000710964202881	120.0	-1.0	0.0005049705505371094	Preparing salad/v_Preparing salad_id_uWffs5UhSU4_start_1.0_label_1.mp4
264.0091829299927	2.000588893890381	20.0	-1.0	0.0005350112915039062	Calf roping/v_Calf roping_id_aId08t9FWLY_start_32.0_label_1.mp4
268.0088918209076	2.0506460666656494	156.0	-1.0	0.0005700588226318359	Tai chi/v_Tai chi_id_p7bYPVAI__Y_start_189.5_label_1.mp4
272.0084969997406	2.017071008682251	130.0	1.0	0.0005509853363037109	Rope skipping/v_Rope skipping_id_R28sKIlzjlY_start_6.5_label_1.mp4
276.00834488868713	2.016632080078125	30.0	-1.0	0.0005459785461425781	Cleaning windows/v_Cleaning windows_id_jfKFoIMsOw4_start_53.0_label_1.mp4
280.0078618526459	2.017186164855957	63.0	-1.0	0.0004220008850097656	Hitting a pinata/v_Hitting a pinata_id_8ZT-RhULAYg_start_16.0_label_1.mp4
