onset	duration	trial_type	response	response_time	stim_file
104.0232470035553	2.033859968185425	29.0	-1.0	0.0005497932434082031	Cleaning sink/v_Cleaning sink_id_RCgIdfuQAD4_start_20.5_label_1.mp4
108.0229308605194	2.0004169940948486	158.0	-1.0	0.0005779266357421875	Throwing darts/v_Throwing darts_id_nimObhPYZWo_start_26.0_label_1.mp4
112.02257084846497	2.0005431175231934	77.0	-1.0	0.0004999637603759766	Longboarding/v_Longboarding_id_twrOxjMrIac_start_73.5_label_1.mp4
120.02221584320068	1.983402967453003	135.0	-1.0	0.0005550384521484375	Shaving/v_Shaving_id_GoP_ljJ8sbw_start_47.0_label_1.mp4
124.02157282829285	2.033822059631348	12.0	-1.0	0.0006351470947265625	Blow-drying hair/v_Blow-drying hair_id_E7wJcPYeHSE_start_40.5_label_1.mp4
128.0212759971619	2.000452995300293	157.0	-1.0	0.0006711483001708984	Tango/v_Tango_id_DJVq7eR5YgI_start_29.0_label_1.mp4
132.02090191841123	2.0003879070281982	133.0	1.0	0.0005240440368652344	Scuba diving/v_Scuba diving_id_Ma3t6_kPUq4_start_44.0_label_1.mp4
136.02056002616882	2.0005807876586914	122.0	-1.0	0.0005140304565429688	Putting on makeup/v_Putting on makeup_id_1Nw-Lr8Zb3w_start_11.0_label_1.mp4
144.01992201805115	2.0003528594970703	108.0	-1.0	0.0005421638488769531	Playing pool/v_Playing pool_id_MEE3s5bI_AQ_start_20.0_label_1.mp4
148.01953196525574	2.000686883926392	5.0	-1.0	0.0005898475646972656	Baking cookies/v_Baking cookies_id_9OxsAUxX7nQ_start_45.0_label_1.mp4
152.01921701431274	2.0005359649658203	97.0	-1.0	0.0006439685821533203	Playing congas/v_Playing congas_id_XZwIh9bhb7k_start_46.0_label_1.mp4
156.01886701583862	2.000440835952759	134.0	-1.0	0.000659942626953125	Sharpening knives/v_Sharpening knives_id_g8NLsXMIkS0_start_50.0_label_1.mp4
160.0185468196869	2.0006840229034424	92.0	-1.0	0.000553131103515625	Playing accordion/v_Playing accordion_id_0b6rTTPExlQ_start_5.5_label_1.mp4
168.01789784431458	2.00039005279541	24.0	-1.0	0.000537872314453125	Carving jack-o-lanterns/v_Carving jack-o-lanterns_id_o-AxXLOkR7w_start_45.0_label_1.mp4
172.0175359249115	2.00046706199646	121.0	-1.0	0.0006389617919921875	Putting in contact lenses/v_Putting in contact lenses_id_wv8O-jLTTAs_start_56.0_label_1.mp4
176.01721382141113	2.00044322013855	174.0	-1.0	0.0006170272827148438	Washing hands/v_Washing hands_id_BbgDx6oojYw_start_38.5_label_1.mp4
180.01682686805725	2.000509023666382	73.0	1.0	0.0005609989166259766	Kneeling/v_Kneeling_id_ej6iD5bzVvw_start_73.0_label_1.mp4
184.016539812088	2.0005290508270264	107.0	1.0	0.0006258487701416016	Playing polo/v_Playing polo_id_xVH_EgdEKls_start_0.5_label_1.mp4
192.0159380435944	2.000497817993164	153.0	1.0	0.0007250308990478516	Swimming/v_Swimming_id_1mGRI3Z6nFw_start_67.0_label_1.mp4
196.01551699638367	2.0340559482574463	30.0	-1.0	0.0005052089691162109	Cleaning windows/v_Cleaning windows_id_brZ1m2qNUzc_start_128.0_label_1.mp4
200.01517486572263	2.000431060791016	140.0	1.0	0.0006968975067138672	Skiing/v_Skiing_id_uxJlTP0o0rs_start_78.0_label_1.mp4
204.0148029327393	2.0005218982696533	164.0	-1.0	0.0004329681396484375	Using the balance beam/v_Using the balance beam_id_LC4h2NBfWnQ_start_39.0_label_1.mp4
208.0144939422608	2.0003130435943604	28.0	-1.0	0.0009949207305908203	Cleaning shoes/v_Cleaning shoes_id_Z45DdbuGNFg_start_101.5_label_1.mp4
216.01386284828183	2.000439167022705	95.0	1.0	0.0007328987121582031	Playing beach volleyball/v_Playing beach volleyball_id_SqJOVi4kIRc_start_46.0_label_1.mp4
220.0134539604187	2.000308036804199	176.0	-1.0	0.0006301403045654297	Waxing skis/v_Waxing skis_id_SN_x9F0pk0c_start_39.5_label_1.mp4
224.013121843338	2.034226179122925	125.0	-1.0	0.00042700767517089844	Raking leaves/v_Raking leaves_id_kznjBjoxr2E_start_52.5_label_1.mp4
228.0127689838409	2.000447988510132	146.0	-1.0	0.0006048679351806641	Snowboarding/v_Snowboarding_id_haol6kaseM4_start_39.0_label_1.mp4
232.0125389099121	2.0004141330718994	7.0	-1.0	0.0007650852203369141	Bathing dog/v_Bathing dog_id_1_I_16YKeKs_start_35.5_label_1.mp4
240.01179194450376	2.033910036087036	71.0	1.0	0.0006051063537597656	Kayaking/v_Kayaking_id_tKffcLCATBs_start_66.0_label_1.mp4
244.0114409923553	2.0006308555603027	2.0	-1.0	0.0006148815155029297	Arm wrestling/v_Arm wrestling_id_fuBvoE7-p3M_start_11.0_label_1.mp4
248.01113390922544	2.0002150535583496	9.0	1.0	0.0007181167602539062	Beach soccer/v_Beach soccer_id_txry_QvrfQQ_start_3.5_label_1.mp4
252.01081490516663	2.017029047012329	51.0	n/a	n/a	Futsal/v_Futsal_id_5zk1mAMRxkA_start_14.0_label_1.mp4
256.0103998184204	2.000425100326538	90.0	-1.0	0.0005719661712646484	Plastering/v_Plastering_id_A3C-UwJkU4Q_start_67.0_label_1.mp4
264.00971484184265	2.000521183013916	171.0	1.0	0.0007491111755371094	Wakeboarding/v_Wakeboarding_id_BSuEllXsgmM_start_81.0_label_1.mp4
268.0093629360199	2.017169952392578	25.0	1.0	0.0005488395690917969	Cheerleading/v_Cheerleading_id_hPQgf3ad_RY_start_12.0_label_1.mp4
272.0090379714966	2.01714301109314	129.0	1.0	0.0005781650543212891	Rollerblading/v_Rollerblading_id_SGFAsoUbNX0_start_3.0_label_1.mp4
276.0087139606476	2.0169670581817627	127.0	1.0	0.0005140304565429688	Rock climbing/v_Rock climbing_id_8Q-DyGsY-r4_start_176.5_label_1.mp4
280.008407831192	2.000030040740967	172.0	-1.0	0.0004260540008544922	Walking the dog/v_Walking the dog_id_fklNiNmzkEw_start_4.5_label_1.mp4
